"id","start_date","loc","sub_loc_1","sub_loc_2","sub_loc_3","sub_loc_4","annualised_rental_price","contract_rental_price","rent_price_sqft_unit","rent_price_sqm_unit","unit_size","unit_size_sqm","unit_type","beds","views","maid","study","balcony","plot_size","plot_size_sqm","dev_ref","floor_level","streetname","end_date","evdnc_name","chiller_fee","furnished","utilities","no_cheques","comments","dev_name","rent_sequence"
"25287406","2026-03-01 00:00:00","Al Satwa","Jumeirah Garden City","Alya Residence","","","80000","80000.000000","126","1356.160000","635","59.000000","Apartment","1","","","","","0","0.000000","","8","","2027-02-28 00:00:00","Rental Contracts","","","","","","","New"
"25289715","2026-03-01 00:00:00","Al Satwa","","","","","64000","64000.000000","59","640.000000","1076","100.000000","Apartment","2","","","","","0","0.000000","","","","2027-02-28 00:00:00","Rental Contracts","","","","","","","New"
"25230580","2026-03-01 00:00:00","Al Satwa","","","","","39000","39000.000000","206","2215.910000","189","17.600000","Apartment","s","","","","","0","0.000000","","","","2027-02-28 00:00:00","Rental Contracts","","","","","","","Renewal"
"25269243","2026-03-01 00:00:00","Al Satwa","Jumeirah Garden City","Jumeirah Garden Building 2","","","75000","75000.000000","90","973.770000","829","77.100000","Apartment","1","","","","Y","0","0.000000","","1","","2027-02-28 00:00:00","Rental Contracts","","","","","","BUILDING CO. (BEST) L.L.C.","New"
"25289470","2026-03-01 00:00:00","Al Satwa","","","","","50000","50000.000000","104","1121.330000","480","44.590000","Office","","","","","","0","0.000000","","","","2027-02-28 00:00:00","Rental Contracts","","","","","","","Renewal"
"25124651","2026-02-28 00:00:00","Al Satwa","Jumeirah Garden City","Ilyemas Building","","","80000","80000.000000","120","1290.950000","667","61.970000","Apartment","1","","","","Y","0","0.000000","","2","","2027-02-27 00:00:00","Rental Contracts","","","","","","Private Developer","Renewal"
"24980271","2026-02-28 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 3 Building","","82000","82000.000000","90","970.870000","909","84.460000","Apartment","1","","","","Y","0","0.000000","","1","","2027-02-27 00:00:00","Rental Contracts","","","","","","","Renewal"
"25214538","2026-02-28 00:00:00","Al Satwa","Meral Building","","","","57750","57750.000000","78","842.330000","738","68.650000","Apartment","1","","","","Y","0","0.000000","","4","","2027-02-27 00:00:00","Rental Contracts","","","","","","","Renewal"
"25279572","2026-02-28 00:00:00","Al Satwa","South Heights Tower","","","","368025","182500.000000","141","1522.170000","2617","243.120000","Apartment","4","","","","","0","0.000000","","2","","2026-08-27 00:00:00","Rental Contracts","","","","","","","Renewal"
"25152973","2026-02-28 00:00:00","Al Satwa","South Heights Tower","","","","102900","102900.000000","82","880.840000","1257","116.820000","Apartment","2","","","","","0","0.000000","","5","","2027-02-27 00:00:00","Rental Contracts","","","","","","","Renewal"
"25285083","2026-02-28 00:00:00","Al Satwa","Jumeirah Garden City","Al Awadhi Residence 2","","","105000","105000.000000","109","1175.290000","961","89.340000","Apartment","2","","","","Y","0","0.000000","","7","","2027-02-27 00:00:00","Rental Contracts","","","","","","Private Developer","New"
"25287395","2026-02-28 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 1","","85000","85000.000000","83","892.580000","1025","95.260000","Apartment","1","","","","Y","0","0.000000","","8","","2027-02-27 00:00:00","Rental Contracts","","","","","","","New"
"25266201","2026-02-27 00:00:00","Al Satwa","Al Tayer Building","","","","80000","80000.000000","129","1388.890000","620","57.620000","Apartment","1","","","","","0","0.000000","","3","","2027-02-26 00:00:00","Rental Contracts","","","","","","","New"
"25292068","2026-02-27 00:00:00","Al Satwa","South Heights Tower","","","","78749","78749.000000","101","1092.370000","776","72.120000","Apartment","1","","","","","0","0.000000","","5","","2027-02-26 00:00:00","Rental Contracts","","","","","","","Renewal"
"25294636","2026-02-27 00:00:00","Al Satwa","Jumeirah Garden City","Hyde Walk by Imtiaz","","","135000","135000.000000","178","1911.910000","760","70.630000","Apartment","1","","","","","0","0.000000","","4","","2027-02-26 00:00:00","Rental Contracts","","","","","","Imtiaz Developments","New"
"25295688","2026-02-27 00:00:00","Al Satwa","South Heights Tower","","","","103950","103950.000000","83","890.140000","1257","116.820000","Apartment","2","","","","","0","0.000000","","6","","2027-02-26 00:00:00","Rental Contracts","","","","","","","Renewal"
"25296996","2026-02-27 00:00:00","Al Satwa","Jumeirah Garden City","Ilyemas Building","","","85426","88000.000000","97","1049.420000","879","81.620000","Apartment","1","","","","","0","0.000000","","6","","2027-03-09 00:00:00","Rental Contracts","","","","","","Private Developer","New"
"25283955","2026-02-27 00:00:00","Al Satwa","South Heights Tower","","","","105000","105000.000000","73","789.830000","1431","132.900000","Apartment","2","","","","","0","0.000000","","5","","2027-02-26 00:00:00","Rental Contracts","","","","","","","Renewal"
"25276326","2026-02-27 00:00:00","Al Satwa","South Heights Tower","","","","193000","193000.000000","99","1063.190000","1954","181.510000","Apartment","3","","","","","0","0.000000","","7","","2027-02-26 00:00:00","Rental Contracts","","","","","","","New"
"25214122","2026-02-27 00:00:00","Al Satwa","Jumeirah Garden City","Dhana 1","","","62428","62428.000000","66","714.120000","941","87.450000","Apartment","1","","","","","0","0.000000","","6","","2027-02-26 00:00:00","Rental Contracts","","","","","","","Renewal"
"25244109","2026-02-27 00:00:00","Al Satwa","South Heights Tower","","","","78749","78749.000000","101","1092.370000","776","72.120000","Apartment","1","","","","","0","0.000000","","6","","2027-02-26 00:00:00","Rental Contracts","","","","","","","Renewal"
"25286135","2026-02-27 00:00:00","Al Satwa","Al Badaa Residences","","","","100999","100999.000000","98","1050.980000","1034","96.100000","Apartment","2","","","","","0","0.000000","","1","","2027-02-26 00:00:00","Rental Contracts","","","","","","","New"
"25289737","2026-02-26 00:00:00","Al Satwa","South Heights Tower","","","","103950","103950.000000","73","782.170000","1431","132.900000","Apartment","2","","","","","0","0.000000","","1","","2027-02-25 00:00:00","Rental Contracts","","","","","","","Renewal"
"25275704","2026-02-26 00:00:00","Al Satwa","South Heights Tower","","","","96999","96999.000000","125","1344.970000","776","72.120000","Apartment","1","","","","","0","0.000000","","13","","2027-02-25 00:00:00","Rental Contracts","","","","","","","New"
"25284943","2026-02-26 00:00:00","Al Satwa","Jumeirah Garden City","Asas Garden City 2","","","84000","84000.000000","108","1158.620000","780","72.500000","Apartment","1","","","","Y","0","0.000000","","4","","2027-02-25 00:00:00","Rental Contracts","","","","","","Asas Holding","New"
"25169791","2026-02-26 00:00:00","Al Satwa","","","","","77700","77700.000000","62","663.760000","1260","117.150000","Apartment","2","","","","Y","0","0.000000","","2","","2027-02-25 00:00:00","Rental Contracts","","","","","","","Renewal"
"25230722","2026-02-26 00:00:00","Al Satwa","Jumeirah Garden City","Alya Residence","","","73000","73000.000000","115","1237.290000","635","59.000000","Apartment","1","","","","","0","0.000000","","4","","2027-02-25 00:00:00","Rental Contracts","","","","","","","Renewal"
"25237956","2026-02-26 00:00:00","Al Satwa","","","","","57750","57750.000000","89","962.500000","646","60.000000","Apartment","1","","","","","0","0.000000","","","","2027-02-25 00:00:00","Rental Contracts","","","","","","","Renewal"
"25260761","2026-02-26 00:00:00","Al Satwa","Jumeirah Garden City","Ilyemas Building","","","87000","87000.000000","102","1097.790000","853","79.260000","Apartment","1","","","","Y","0","0.000000","","7","","2027-02-25 00:00:00","Rental Contracts","","","","","","Private Developer","Renewal"
"25233388","2026-02-26 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 1","","82583","82583.000000","71","765.010000","1162","108.020000","Apartment","2","","","","Y","0","0.000000","","7","","2027-02-25 00:00:00","Rental Contracts","","","","","","","Renewal"
"25129713","2026-02-26 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 5","","87000","87000.000000","89","956.570000","978","90.950000","Apartment","1","","","","Y","0","0.000000","","1","","2027-02-25 00:00:00","Rental Contracts","","","","","","","Renewal"
"25283849","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","Paradise Residence","","","108000","108000.000000","108","1160.920000","1001","93.030000","Apartment","2","","","","","0","0.000000","","4","","2027-02-24 00:00:00","Rental Contracts","","","","","","Faeq Ahmed Khalaf Alfattil","New"
"25297954","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","Saleh Residence 3","","","78000","78000.000000","150","1611.570000","521","48.410000","Apartment","1","","","","","0","0.000000","","1","","2027-02-24 00:00:00","Rental Contracts","","","","","","","Renewal"
"25278769","2026-02-25 00:00:00","Al Satwa","","","","","52000","52000.000000","52","558.600000","1002","93.120000","Apartment","2","","","","N","0","0.000000","","3","","2027-02-24 00:00:00","Rental Contracts","","","","","","","Renewal"
"25198386","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","Solaire 15\t","","","78000","78000.000000","70","750.290000","1119","104.000000","Apartment","2","","","","Y","0","0.000000","","5","","2027-02-24 00:00:00","Rental Contracts","","","","","","","Renewal"
"25224263","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","Jumeirah Garden Building 4","","","105000","105000.000000","86","930.190000","1215","112.880000","Apartment","2","","","","Y","0","0.000000","","2","","2027-02-24 00:00:00","Rental Contracts","","","","","","","New"
"25208656","2026-02-25 00:00:00","Al Satwa","","","","","315173","656250.000000","0","0.000000","0","0.000000","Villa","8","","","","N","11","1.000000","","G+1","","2028-03-25 00:00:00","Rental Contracts","","","","","","","Renewal"
"25288024","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","Saleh Residence 3","","","60638","60638.000000","105","1131.090000","577","53.620000","Apartment","1","","","","Y","0","0.000000","","7","","2027-02-24 00:00:00","Rental Contracts","","","","","","","Renewal"
"25208681","2026-02-25 00:00:00","Al Satwa","","","","","315173","656250.000000","0","0.000000","0","0.000000","Villa","","","","","","2260","210.000000","","G+1","","2028-03-25 00:00:00","Rental Contracts","","","","","","","Renewal"
"25264494","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","Jumeirah Garden Building 2","","","58322","58322.000000","72","778.040000","806","74.960000","Apartment","1","","","","Y","0","0.000000","","7","","2027-02-24 00:00:00","Rental Contracts","","","","","","BUILDING CO. (BEST) L.L.C.","Renewal"
"25280110","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","Al Fahad 9 Building","","","101000","101000.000000","88","946.140000","1149","106.780000","Apartment","2","","","","Y","0","0.000000","","5","","2027-02-24 00:00:00","Rental Contracts","","","","","","Ali Ahmed Mohammad Alhabbai","New"
"25142128","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","API Du West Residence","","","76375","76375.000000","59","637.250000","1290","119.850000","Apartment","2","","","","N","0","0.000000","","5","","2027-02-24 00:00:00","Rental Contracts","","","","","","API","Renewal"
"25110653","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","API Du West Residence","","","143539","35000.000000","20","211.660000","1779","165.360000","Apartment","3","","","","N","0","0.000000","","2","","2027-02-24 00:00:00","Rental Contracts","","","","","","API","Renewal"
"25288318","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","Asas Garden City 2","","","85000","85000.000000","102","1097.060000","834","77.550000","Apartment","1","","","","Y","0","0.000000","","5","","2027-02-24 00:00:00","Rental Contracts","","","","","","Asas Holding","New"
"25254790","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","Al Fahad 7 Building","","","68000","68000.000000","93","1004.280000","728","67.710000","Apartment","1","","","","Y","0","0.000000","","4","","2027-02-24 00:00:00","Rental Contracts","","","","","","","Renewal"
"24880316","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","Dhana 1","","","61824","61824.000000","64","687.470000","968","89.960000","Apartment","1","","","","","0","0.000000","","","","2027-02-24 00:00:00","Rental Contracts","","","","","","","Renewal"
"25259453","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","Saleh Residence 3","","","74000","74000.000000","117","1264.310000","630","58.580000","Apartment","1","","","","Y","0","0.000000","","3","","2027-02-24 00:00:00","Rental Contracts","","","","","","","New"
"25268931","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 1","","82000","82000.000000","93","999.630000","883","82.080000","Apartment","1","","","","Y","0","0.000000","","6","","2027-02-24 00:00:00","Rental Contracts","","","","","","","New"
"25296837","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","Kasco Residence 1","","","95000","95000.000000","70","756.430000","1352","125.590000","Apartment","2","","","","","0","0.000000","","5","","2027-02-24 00:00:00","Rental Contracts","","","","","","Kasco Properties","New"
"25269978","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","Alhamd Building","","","87000","87000.000000","127","1371.160000","683","63.500000","Apartment","1","","","","Y","0","0.000000","","4","","2027-02-24 00:00:00","Rental Contracts","","","","","","","New"
"25287399","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","Alya Residence","","","62000","62000.000000","175","1879.930000","355","33.000000","Apartment","s","","","","","0","0.000000","","7","","2027-02-24 00:00:00","Rental Contracts","","","","","","","New"
"25251818","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","140000","140000.000000","116","1245.440000","1210","112.500000","Apartment","2","","","","Y","0","0.000000","","3","","2027-02-24 00:00:00","Rental Contracts","","","","","","","New"
"25231853","2026-02-25 00:00:00","Al Satwa","Jumeirah Garden City","Dhana 1","","","59772","59772.000000","77","824.900000","780","72.490000","Apartment","1","","","","","0","0.000000","","8","","2027-02-24 00:00:00","Rental Contracts","","","","","","","Renewal"
"25258485","2026-02-25 00:00:00","Al Satwa","Al Tayer Building","","","","80000","80000.000000","143","1537.280000","560","52.040000","Apartment","1","","","","","0","0.000000","","1","","2027-02-24 00:00:00","Rental Contracts","","","","","","","Renewal"
"25282821","2026-02-24 00:00:00","Al Satwa","Al Fattan Downtown Towers","","","","88200","88200.000000","747","8018.180000","118","11.000000","Office","","","","","","0","0.000000","","","","2027-02-23 00:00:00","Rental Contracts","","","","","","","New"
"25129789","2026-02-24 00:00:00","Al Satwa","Jumeirah Garden City","Jumeirah Garden Building 4","","","150000","150000.000000","89","960.610000","1680","156.150000","Apartment","3","","","","Y","0","0.000000","","7","","2027-02-23 00:00:00","Rental Contracts","","","","","","","Renewal"
